CoPt_E_rep1	CoPt_E_rep2	CoPt_E_rep3	CoPt_E_rep4	CoPt_H_rep1	CoPt_H_rep2	CoPt_H_rep3	CoPt_H_rep4	Falu_E_rep1	Falu_E_rep3	Falu_E_rep4	Falu_E_rep6	Falu_H_rep1	Falu_H_rep4	Falu_H_rep6	Ftele_E_rep3	Ftele_E_rep5	Ftele_E_rep6	Ftele_H_rep1	Ftele_H_rep3	Ftele_H_rep5	Ftele_H_rep6
aten_0.1.m1.28047.m1	0.698638288332007	1.05062361707555	0.852999926409255	1.06848963992534	-0.693906120915691	-1.79115293106976	-0.00353568662851167	-1.07397872717432	1.02149046846725	1.19088749367645	1.03174757239578	1.10207450133209	-1.38425117016947	-0.84933209437786	-0.250439684808114	0.472692530906039	0.88570153426242	0.989059992798502	-0.438403118806284	-0.800454672131107	-1.15279612636163	-1.92615523313794
aten_0.1.m1.26173.m1	1.12160940181646	0.636116666560558	0.571482931720985	0.395695642130916	-0.55238207119167	-0.646894193283242	-0.952079024336028	-0.859403187202773	0.895532495535479	0.075401712086079	0.136036472451744	0.591131299419847	-0.674094277036263	-1.0086625527024	-1.0086625527024	0.22890116561528	0.616140212550552	0.450769065934902	0.08557351714337	-0.834895484965689	1.11467256055069	-0.381989800096402
aten_0.1.m1.5748.m1	1.46316376687936	1.4062674481023	0.648340448124577	0.176307977503882	-0.959855565759513	-0.978103335240363	-0.910832639404357	-1.04265108894969	0.782426744889466	1.43564239104584	1.0066085406575	0.845717351080251	-0.737625053972743	-0.680481146869135	-0.0964527316716348	-0.283768305803371	1.26310339594977	-1.00825722317641	-0.612984999358305	0.0230439372184179	-0.431521926247064	-1.30808798499878
aten_0.1.m1.21926.m1	0.393961839756955	1.03810340091841	0.966503710427943	0.769946562472024	-0.621821157483973	-0.621821157483973	-0.621821157483973	-0.621821157483973	0.288143909273996	0.437534120132448	0.516337987745498	-0.0542757098402261	-0.621821157483973	-0.109847175702172	-0.621821157483973	0.436148911153357	0.299615173322325	0.597269900762224	-0.621821157483973	-0.621821157483973	0.016947786932977	-0.621821157483973
aten_0.1.m1.4855.m1	0.939846855191047	1.39202275902242	1.17071114713949	0.525559805440167	-1.53289262499522	3.06193225126274	-0.642270418531453	-2.13282270131435	0.51830384109245	0.615217223074959	-0.361824247859187	0.370070931670315	-0.759119922862375	-2.22961458721552	-1.81457708793668	0.30141572758777	0.875788770536241	-0.283649878013966	0.547111273734356	-1.08999984166354	1.60506204642323	-1.07627132178289
aten_0.1.m1.20690.m1	-0.852831954958019	-0.846313226679037	-0.993209631291136	-1.17686777564861	0.969938897545923	0.685359636455336	0.271466209651597	0.720564756301124	-0.757853983002861	-0.515954582112031	0.317876087120365	-0.265864955137827	0.0477981551030493	-0.0311307378921346	-0.463423960856703	1.1804794822807	-1.55178950720926	0.0605431368223042	0.2715450777692	2.40050583493755	0.527688569821448	0.00147447097902909
aten_0.1.m1.17501.m1	-1.44230080017446	-1.00947881141896	-1.35266249743943	-0.696332371480856	0.371207284027863	0.461032139872542	0.604463327608654	1.03743003525259	-1.0329982283608	-1.19081994846164	-0.929611065145965	-0.857368463373159	1.62542305153833	0.619366479207883	1.4603425468856	-0.553140284792157	-1.376326416063	-0.872590937041666	0.744288496171408	1.27493470835275	1.0561430481279	2.05899870670656
aten_0.1.m1.30075.m1	0.718161946636969	1.12062732479181	1.25811139223274	0.690746489056568	-0.542837149608062	-0.612989211642352	-0.475938683849499	-0.919519446009793	1.22723675637008	0.253239063924262	1.06566086557388	1.22066228716615	-1.47917851238574	-1.05026107905083	-1.02541935862196	0.988251110004713	-0.197240148827067	0.296698178198692	-0.481775623871783	-0.725444704838646	-1.0206907570735	-0.308100738176633
aten_0.1.m1.7435.m1	-1.02826087094028	-0.606941019409791	-0.923697128926124	-0.613865968901981	0.390562137055243	1.0241009990538	0.379175681398705	1.51604496054249	-0.240793269150364	0.271395775822814	-0.366730258215339	-0.537264634551986	0.759802147713593	0.794358489137247	1.00376080211024	-0.692725722700893	-0.678539816457582	0.422688830149986	-0.198828469623137	0.781221757973639	-0.839668942337134	-0.615795479743145
aten_0.1.m1.12531.m1	1.4782340799382	0.82035828077826	0.778081363298194	0.451415568544685	-0.168556899790371	-0.83486416394641	-0.608982756530082	-0.974243595241676	0.911120588851899	0.719065534751133	0.980618638994595	0.692732117467771	-1.65861352425468	-0.787558449168053	-1.18560595633851	-0.677491534460372	0.671371125503738	0.786848342923674	0.0577189560333047	-0.687023988724621	0.526618729975478	-1.29124245860615
aten_0.1.m1.21489.m1	0.419244360186122	0.756866564773566	0.52891182658637	1.05151889112163	-0.405640965106263	-2.46222449347263	-1.4308292971971	-1.13396246486322	0.874201728414085	1.40161486735064	1.17190406405241	0.679371784911187	-1.17711824241138	-2.1276562178065	-0.662722679411035	0.804412149041359	1.64646722259978	1.45530273824462	0.644626302977593	-0.926171593232421	0.094082290752346	-1.20219883751118
aten_0.1.m1.6611.m1	0.398410708309689	0.267604884185156	0.8056939814854	0.939040791208817	-0.994853135288239	-0.560070022252044	-1.15949333606874	-1.15079946619209	0.61382856631222	0.69805325829743	0.666154260675431	0.915088469464371	-0.600273564247644	-0.979377116363272	-0.449915317681133	1.34340590894371	0.555112014595837	1.0314854797372	-0.774066934777283	0.0367805566674528	-0.624142225162821	-0.977667761849452
aten_0.1.m1.17719.m1	-0.133494751278024	0.721470027024413	-1.83139078076564	1.19863123564422	3.31078197005734	0.0777007230361515	2.19385446803748	2.84049861059303	-2.40963880122633	-2.317062360679	-1.80752397895211	-1.13916350136472	2.1645245759597	1.52000993219534	1.53890840374792	-2.14853415074217	-1.65139449003576	-0.69767444506066	-2.75939022954708	-0.241135474465994	-0.634215085361922	2.20423810318381
aten_0.1.m1.22378.m1	-1.54218425349026	-1.66422323062586	-0.396554618597196	-2.08452502896842	1.87834229480443	3.62493244472482	2.01356562670132	0.906366873463346	-0.907402285285575	-2.18978026287462	-1.3190048817528	-0.299213322596454	2.96215608702801	1.21767883540338	2.54965267417095	-1.45784241760901	-3.41904118688361	-1.7587469470345	1.01540492789552	1.39049527701702	0.142787224191048	-0.662863829681541
aten_0.1.m1.25636.m1	-0.789921436033487	-0.729528993598112	-0.798411469182711	0.191824060101746	0.419629977624558	-0.0766091087764811	0.677075919708752	0.841058885304798	-0.587183853581614	-0.45667046981235	-0.415975159803867	-0.416908640936978	0.101487972072297	1.62292254007207	1.3206171143859	-1.04451547906663	-0.802065405388926	-0.149988708809233	0.545727228995963	0.34670232853627	-0.757634331278466	0.958367029466494
aten_0.1.m1.11486.m1	-1.89482199803584	-1.67962179936863	-1.23311257771841	-0.484001612588311	0.425074071358762	1.42036450986232	0.793999725691227	0.222572028964429	-1.87101798326179	-0.532986889080253	-0.513831863464415	-0.891655102841649	0.75448393030164	1.37915929254878	1.31740533861967	-0.150433905201563	-1.81952661815347	-0.0596564063653418	1.39996450116676	2.08986021364273	0.152729018681118	1.17505412524223
aten_0.1.m1.17342.m1	-0.502256338973386	-1.01749532772747	-0.945063188502476	-1.27172487530252	0.0181760612301032	1.55730531556103	-0.272336005502236	0.942140758165809	-0.983173957621905	-0.25405342393151	-0.927148498293046	-0.868127781448345	0.87476563765658	1.21305589212194	-0.0187253342311555	-1.08406806751854	0.0575652926796835	0.362686163688973	0.495663247141537	0.801942672280291	0.456513725716977	1.36435803280967
aten_0.1.m1.33021.m1	-0.53361219361998	-0.458210969646519	-0.513730918394104	-0.270800237102931	-0.645978716692544	0.991863343631561	-0.645978716692544	0.234510909995276	-0.28758245473589	-0.645978716692544	-0.234552470966079	0.24699509858079	3.97472498127136	0.44960819130518	0.576207590629569	-0.280846123240014	-0.386555564411129	-0.645978716692544	0.313791438518924	-0.36739916623412	-0.486349530871316	-0.384147057940407
aten_0.1.m1.6068.m1	-1.58251508539853	-1.27610214455002	-1.28741778740107	-1.24332255741497	1.9016010014641	1.09094980865899	1.94635792741382	2.1329513925129	-1.67282311421018	-0.934326218704522	-0.431304259048003	-0.434909904581744	0.0639344170582135	2.14267618133031	1.42561380430512	-1.02317087767041	-0.837890084535194	-1.48856388862316	0.434749347697664	1.18671822746306	-0.59399488333144	0.48078869756508
aten_0.1.m1.17167.m1	-1.07574680802751	-0.967389629937092	-1.07574680802751	-0.923887991300506	-1.07574680802751	4.58392091866709	1.21997621651246	-1.07574680802751	-1.07574680802751	-1.07574680802751	2.08952200372004	-1.07574680802751	-1.07574680802751	-0.362930953590139	-1.07574680802751	-1.07574680802751	-1.07574680802751	-1.07574680802751	3.52154598301029	-0.746910343797971	-1.07574680802751	5.57086230107347
aten_0.1.m1.1313.m1	0.905981742776989	0.671855045189047	0.588233861001505	0.396706429370052	-0.403960736509694	-0.557117524571114	-0.296489616444416	-0.557117524571114	0.44360364267254	-0.148949153863008	0.833550160988553	0.63318126705548	-0.557117524571114	-0.169754983735119	-0.557117524571114	0.127252404441892	-0.167550712808389	-0.203229688286207	-0.393618792288235	0.0601809582697319	-0.0914042049751505	-0.557117524571114
aten_0.1.m1.12507.m1	1.26866145064415	1.1356611008939	1.17551391595971	0.496657392562144	-0.311081276017442	-1.35295891987149	-1.14015254736424	-1.79900145161444	1.01645331168058	0.932095125619948	0.889267125146563	0.804903109166168	-0.564621830566302	-1.50222683395541	-1.26044678108195	1.004433633659	0.770233881576518	0.255446332407941	0.0163559933871134	-1.22504144495075	0.867744352192548	-1.47789563947426
aten_0.1.m1.15309.m1	1.14908590821463	1.09520306723933	1.64081434489361	0.72646019315123	-1.17846256218074	-1.65933787482233	-1.25274544379974	-2.28414064007527	1.55036833348606	1.57910404017861	0.751131349897417	1.48467886010414	-1.25203979690825	-1.79562563111746	-0.866760664102252	1.40235988710794	1.8686106573736	-0.00615589277550965	-0.598424704084623	-1.75007903765416	0.510171244506731	-1.11421563863296
aten_0.1.m1.15615.m1	0.505902382528984	0.653530940258985	0.84595855380591	0.63073722869236	-0.166783933561981	-0.398421139375737	0.0818439826787259	-0.661455545209531	0.268335452509067	0.563819384660039	0.225289679532578	0.213538093723437	-0.661455545209531	-0.469892894508775	-0.394818902695541	0.492998047470342	0.368527321006184	-0.130386052483576	-0.216788478367623	-0.661455545209531	-0.427567485035253	-0.661455545209531
aten_0.1.m1.35059.m1	-2.3215651899116	-1.33309748536452	-2.33944515771318	-5.3025105745232	2.92520247990524	3.12157512248444	3.20434083261611	1.87551082255079	-5.37200272831702	-3.50136425864631	-2.18446190100555	-2.56052197412402	3.14348720898739	6.28812299605413	5.13481753772324	-6.64701457933067	-4.62191265426932	-3.2326272820945	3.36054146451355	2.09217724219182	4.050597606354	4.22015047191921
aten_0.1.m1.31712.m1	-1.2974875293801	-1.51409759812254	-1.51409759812254	-0.841445968794158	1.35754894743669	-0.484114731906828	-1.51409759812254	-1.51409759812254	-1.00719104354185	-1.32632985107652	3.24979196252379	3.34408237570211	-0.508338328833857	4.21022524726544	3.81154066170517	-1.05047514127065	-1.25467444584113	-1.51409759812254	3.90964863099223	-1.51409759812254	-1.51409759812254	-1.51409759812254
aten_0.1.m1.3045.m1	0.324445749979736	-0.343624762975403	-0.749554831464041	-0.90367887584737	0.533333906966436	-1.19411552501891	1.96170764508393	0.966628279426515	0.14231613317753	-0.209926727473198	-0.787275712042721	-0.800325018787862	0.757856816075078	2.08931413632548	1.11668749132552	0.219579743524774	-1.03275781965516	-1.46154961417654	-0.581465086649946	0.767949904560641	-1.22770038642566	0.41215455407116
aten_0.1.m1.4110.m1	0.865808906308768	0.703437336396535	0.522538546679913	0.610166789621031	0.0411294286018657	0.771092075887934	-0.898351092646878	-1.64364199834912	0.458404931878929	1.27622117029545	0.180535134278175	0.830192100912906	-1.73308837102216	-1.2739698032792	-0.929772544550801	0.858115730236304	0.915799857484759	0.838730329470166	0.0607255876820445	-0.102153617875195	-0.624673701171354	-1.72724679684008
aten_0.1.m1.20220.m1	0.424644595841045	1.15134903128272	0.707149394046546	0.904191410453385	-0.0591873423873555	0.115001717673934	-0.274023132262472	-0.675693407803486	0.981758816243619	0.634145881720254	0.841158904585409	0.660734256778991	-1.10580445277056	-0.972964817912843	-1.10409813082016	0.872911082634325	0.375347719299354	0.281218670338685	-0.840637459643956	-1.16772471363754	-0.844193525138971	-0.905284498520917
aten_0.1.m1.4410.m1	-0.89195832561351	-0.309483488096046	-0.574511117569484	-0.937406068580348	0.0545686494795712	1.80118998511494	0.809467615478562	0.301339053755601	-0.104294665810595	-0.858350914097212	-0.578465843337754	-0.500564391363028	0.96835545682364	0.747105785972411	0.705181395457967	-1.00983606554702	-1.15100154167964	-0.623688982460738	0.567012268447835	0.0881452238450349	0.469219190882296	1.02797677889751
aten_0.1.m1.17772.m1	-1.08606664914319	-0.732178812858283	-0.826643496861776	-1.08606664914319	0.176967756690603	0.788926989789777	0.708869013660346	1.15821154943495	-0.72093405569066	-1.08606664914319	-0.741238152145749	0.0605885729762747	2.27471899576453	-0.272131578661874	1.40116242066104	0.147821411031087	-0.599609693374459	-1.08606664914319	0.453960620114317	0.395748924474673	-0.503029025346527	1.17305515691449
aten_0.1.m1.837.m1	1.03977729364397	1.25256120623825	1.46950623244785	1.33779459330924	-1.57853997317668	-0.883887578146578	-1.16669038073395	-1.95825881656203	1.07397850853554	1.35087794682552	1.22795275187874	1.63185526495436	-1.849102435813	-0.778482073404187	-2.3202059975126	1.29726931672705	0.705073410935759	0.483461010790138	-0.119595998634233	-1.57786973156607	0.661036375676177	-1.29851092641328
aten_0.1.m1.11860.m1	-1.48418915577746	-1.07024467271123	-1.18482536402277	-1.24188997478158	1.06701555534868	1.27411338674962	0.871910925733682	1.28607582000589	-0.942341846692699	-1.04316466304373	-0.915935709436303	-1.39017432578756	1.43143620866911	0.957202402601938	0.704626737018757	-0.815376514248644	-1.68368540112738	-1.3913241699657	1.68025605102273	0.865351606377469	0.993940710495849	2.03122239357133
aten_0.1.m1.15728.m1	1.1171137187732	1.56535808016217	0.454174212261443	1.53578131436107	0.465638120090165	-1.30780301309584	-0.598131678769411	-1.67979596169473	0.89011002407301	1.60201574667456	0.469838807424735	1.42473855287491	-2.64252579812787	-2.12329626286688	-1.07634050443734	1.44779959464406	0.464315373971266	1.20649277073523	-0.614810419916042	-1.54195407782443	-0.727092813648354	-0.331625785664956
aten_0.1.m1.9218.m1	0.489503653869246	0.54177245119256	0.44513436040954	0.784488683918363	-0.0230281295203104	-0.371260548759581	-0.371260548759581	-0.371260548759581	0.45411805513335	-0.0230281295203104	-0.280407118308468	-0.253565506089827	-0.371260548759581	-0.371260548759581	-0.371260548759581	-0.0061279553070514	0.298673286909379	-0.071429786937211	-0.163367697118249	-0.371260548759581	0.777348221445639	-0.371260548759581
aten_0.1.m1.7481.m1	0.355800143481352	-0.384094595863933	-1.89680834237785	-0.499882730123602	0.892748726116478	2.05957317224912	0.298192613552751	2.43879072522719	-1.59129581607569	-0.509845641799634	-1.3742454742118	-0.89867711859885	1.33497796944194	1.09980271627314	0.163630863522481	-1.15447415825323	0.287754422054021	1.00795165506046	-0.680511711680835	0.0394750965950577	-0.950749817443113	-0.0381126971454551
aten_0.1.m1.16086.m1	-1.82711989265981	-1.50017563708311	-1.31352499704115	-1.45054221554189	-0.154900350190039	1.52448328368637	0.724752989920122	0.30806640843359	-0.655946864678981	-1.20493731507642	0.410128097823896	0.31217505728167	1.61206203753785	0.903935460260132	0.533265750955521	-0.535736426853227	-1.06885579229823	-0.599685654847702	0.108716038955852	1.99006421963598	0.334915249111476	1.5488605526681
aten_0.1.m1.10016.m1	-1.09164504835768	-0.6363307128827	-1.00924570279687	-0.992260134516489	1.47558985981413	0.394468074788878	0.626600610171522	0.290948488760316	-0.787005842666173	-0.752185936508569	-1.12249990051459	-1.45268150487288	0.853184029910782	0.700609782128253	1.036991744594	-1.05535945307451	-0.537922477879504	-1.17065292279747	1.52444858750689	0.486138910440791	1.50261519694557	1.7161943518063
aten_0.1.m1.21585.m1	-1.61154242848142	-1.33327918475377	-1.66493071332254	-2.54089582104572	0.0243814868153112	2.6571095182903	-2.285082642506	0.0788035134857226	-0.970758611916121	0.854554278631188	-1.95936749247907	1.24005222318213	2.19086380812494	-1.68412177540883	-0.469135109932339	0.150969633225417	-1.44005730248234	-0.781366120626907	3.54528016342419	-0.601580698780872	4.74657615790379	1.85352711865294
aten_0.1.m1.7536.m1	0.754967975108938	0.653225832002655	0.731970942746141	0.471443392522922	-0.408262373759366	-1.42640972046963	-1.0596522362195	-1.27952905963716	0.844213840375851	0.908366117422847	1.12882657323337	0.78208910077329	-0.489240170582909	-1.18278177063535	-1.09695302567315	1.23270553669053	0.716065761242836	1.33302482635693	-1.24476364147649	-1.44355570375403	0.564123943044281	-0.489876139313018
aten_0.1.m1.5710.m1	-1.26300047429206	-0.662730720783058	-1.26300047429206	-1.26300047429206	1.58399421267351	3.51431402717465	1.58138517871051	-1.26300047429206	-1.26300047429206	-1.26300047429206	-1.26300047429206	-1.26300047429206	1.85900954583375	-1.26300047429206	-1.26300047429206	-1.26300047429206	-1.26300047429206	-1.26300047429206	1.20636457941278	3.43627351932539	0.246442018788116	3.65395380466115
